Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 21:46:29,BC_1,14.3,6.43,14.5,8.74,17.5,14.7
2026-04-12 21:46:29,BC_1,14.3,6.68,14.5,8.71,17.4,14.7
2026-04-12 21:46:30,BC_1,14.3,6.62,14.5,8.61,17.5,14.7
2026-04-12 21:46:30,BC_1,14.4,6.62,14.5,8.49,17.4,14.7
2026-04-12 21:46:31,BC_1,14.4,6.52,14.5,8.44,17.5,14.7
2026-04-12 21:46:31,BC_1,14.4,6.6,14.5,8.4,17.4,14.8
2026-04-12 21:46:31,BC_1,14.4,6.6,14.5,8.5,17.4,14.7
2026-04-12 21:46:32,BC_1,14.4,6.58,14.5,8.39,17.6,14.7
2026-04-12 21:46:32,BC_1,14.4,6.65,14.5,8.85,17.5,14.6
2026-04-12 21:46:32,BC_1,14.3,6.67,14.5,8.91,17.5,14.6
2026-04-12 21:46:33,BC_1,14.2,6.5,14.5,8.78,17.5,14.7
2026-04-12 21:46:33,BC_1,14.4,6.6,14.5,8.6,17.5,14.7
2026-04-12 21:46:33,BC_1,14.3,6.61,14.5,8.49,17.5,14.7
2026-04-12 21:46:34,BC_1,14.4,6.64,14.5,8.44,17.4,14.7
2026-04-12 21:46:34,BC_1,14.4,6.63,14.5,8.82,17.4,14.6
2026-04-12 21:46:35,BC_1,14.3,6.48,14.5,8.59,17.3,14.7
2026-04-12 21:46:35,BC_1,14.4,6.62,14.5,8.74,17.4,14.6
2026-04-12 21:46:35,BC_1,14.2,6.53,14.5,8.7,17.5,14.6
2026-04-12 21:46:36,BC_1,14.3,6.67,14.4,8.93,17.2,14.5
2026-04-12 21:46:36,BC_1,14.2,6.65,14.5,8.57,17.5,14.7
2026-04-12 21:46:36,BC_1,14.3,6.55,14.5,8.56,17.4,14.7
2026-04-12 21:46:37,BC_1,14.4,6.63,14.5,8.81,17.5,14.6
2026-04-12 21:46:37,BC_1,14.2,6.5,14.5,8.73,17.4,14.7
2026-04-12 21:46:37,BC_1,14.3,6.6,14.5,8.45,17.5,14.7
2026-04-12 21:46:38,BC_1,14.4,6.64,14.5,8.76,17.5,14.6
2026-04-12 21:46:38,BC_1,14.2,6.7,14.4,8.99,17.5,14.6
2026-04-12 21:46:38,BC_1,14.2,6.72,14.4,9.16,17.5,14.5
2026-04-12 21:46:39,BC_1,14.2,6.76,14.4,9.24,17.5,14.5
2026-04-12 21:46:39,BC_1,14.2,6.73,14.4,9.08,17.2,14.5
2026-04-12 21:46:39,BC_1,14.2,6.76,14.4,9.3,17.5,14.5
2026-04-12 21:46:40,BC_1,14.2,6.76,14.4,9.5,17.4,14.5
2026-04-12 21:46:40,BC_1,14.2,6.81,14.4,9.41,17.5,14.5
2026-04-12 21:46:41,BC_1,14.2,6.71,14.4,9.41,17.3,14.5
2026-04-12 21:46:41,BC_1,14.2,6.76,14.4,9.44,17.5,14.5
2026-04-12 21:46:41,BC_1,14.2,6.75,14.4,9.31,17.3,14.5
2026-04-12 21:46:42,BC_1,14.2,6.68,14.4,8.7,17.5,14.5
2026-04-12 21:46:42,BC_1,14.2,6.7,14.4,8.86,17.4,14.5
2026-04-12 21:46:42,BC_1,14.2,6.63,14.4,8.71,17.4,14.6
2026-04-12 21:46:43,BC_1,14.3,6.78,14.4,8.99,17.3,14.5
2026-04-12 21:46:43,BC_1,14.2,6.77,14.4,9.1,17.4,14.5
2026-04-12 21:46:43,BC_1,14.2,6.7,14.4,8.97,17.5,14.6
2026-04-12 21:46:44,BC_1,14.2,6.59,14.4,8.77,17.4,14.6
2026-04-12 21:46:44,BC_1,14.3,6.7,14.4,8.69,17.4,14.6
2026-04-12 21:46:45,BC_1,14.3,6.64,14.4,8.65,17.5,14.7
2026-04-12 21:46:45,BC_1,14.4,6.57,14.4,8.5,17.6,14.7
2026-04-12 21:46:45,BC_1,14.3,6.67,14.4,8.7,17.4,14.6
2026-04-12 21:46:46,BC_1,14.3,6.68,14.4,9.06,17.4,14.5
2026-04-12 21:46:46,BC_1,14.2,6.73,14.4,9.22,17.4,14.5
2026-04-12 21:46:46,BC_1,14.2,6.57,14.4,8.82,17.5,14.6
2026-04-12 21:46:47,BC_1,14.3,6.66,14.4,9.0,17.4,14.5
2026-04-12 21:46:47,BC_1,14.2,6.53,14.5,8.74,17.5,14.6
2026-04-12 21:46:47,BC_1,14.3,6.4,14.4,8.54,17.6,14.6
2026-04-12 21:46:48,BC_1,14.3,6.62,14.5,8.51,17.3,14.7
2026-04-12 21:46:48,BC_1,14.3,6.59,14.5,8.49,17.5,14.7
2026-04-12 21:46:48,BC_1,14.4,6.58,14.5,8.48,17.3,14.7
2026-04-12 21:46:49,BC_1,14.4,6.6,14.5,8.37,17.4,14.7
2026-04-12 21:46:49,BC_1,14.4,6.62,14.5,8.49,17.5,14.6
2026-04-12 21:46:50,BC_1,14.3,6.48,14.5,8.5,17.4,14.7
2026-04-12 21:46:50,BC_1,14.4,6.61,14.4,8.75,17.4,14.6
2026-04-12 21:46:50,BC_1,14.3,6.48,14.5,8.61,17.4,14.7
2026-04-12 21:46:51,BC_1,14.3,6.64,14.4,8.84,17.5,14.6
2026-04-12 21:46:51,BC_1,14.2,6.62,14.4,9.11,17.6,14.6
2026-04-12 21:46:51,BC_1,14.2,6.48,14.4,8.8,17.6,14.6
2026-04-12 21:46:52,BC_1,14.3,6.62,14.4,8.96,17.5,14.5
2026-04-12 21:46:52,BC_1,14.2,6.51,14.5,8.82,17.6,14.7
2026-04-12 21:46:52,BC_1,14.4,6.61,14.5,8.53,17.4,14.7
2026-04-12 21:46:53,BC_1,14.4,6.49,14.5,8.55,17.5,14.8
2026-04-12 21:46:53,BC_1,14.4,6.52,14.5,8.43,17.6,14.8
2026-04-12 21:46:54,BC_1,14.4,6.56,14.5,8.36,17.4,14.8
2026-04-12 21:46:54,BC_1,14.4,6.47,14.5,8.41,17.4,14.7
2026-04-12 21:46:54,BC_1,14.4,6.61,14.5,8.41,17.3,14.7
2026-04-12 21:46:55,BC_1,14.4,6.47,14.5,8.29,17.5,14.8
2026-04-12 21:46:55,BC_1,14.4,6.57,14.5,8.32,17.7,14.7
2026-04-12 21:46:55,BC_1,14.4,6.55,14.5,8.67,17.5,14.6
2026-04-12 21:46:56,BC_1,14.3,6.44,14.5,8.55,17.5,14.7
2026-04-12 21:46:56,BC_1,14.4,6.58,14.5,8.76,17.6,14.6
2026-04-12 21:46:56,BC_1,14.3,6.62,14.5,8.9,17.6,14.6
2026-04-12 21:46:57,BC_1,14.2,6.67,14.4,9.1,17.5,14.5
2026-04-12 21:46:57,BC_1,14.2,6.6,14.5,8.67,17.5,14.7
2026-04-12 21:46:57,BC_1,14.3,6.64,14.5,8.61,17.4,14.7
2026-04-12 21:46:58,BC_1,14.3,6.64,14.5,8.81,17.5,14.6
2026-04-12 21:46:58,BC_1,14.2,6.69,14.5,8.5,17.0,14.6
2026-04-12 21:46:59,BC_1,14.3,6.63,14.5,8.51,17.4,14.7
2026-04-12 21:46:59,BC_1,14.3,6.65,14.5,8.92,17.4,14.6
2026-04-12 21:46:59,BC_1,14.2,6.71,14.4,9.02,17.5,14.5
2026-04-12 21:47:00,BC_1,14.2,6.73,14.4,9.25,17.5,14.5
2026-04-12 21:47:00,BC_1,14.2,6.76,14.4,9.19,17.7,14.5
2026-04-12 21:47:00,BC_1,14.2,6.76,14.4,9.4,17.4,14.5
2026-04-12 21:47:01,BC_1,14.2,6.58,14.4,8.94,17.4,14.6
2026-04-12 21:47:01,BC_1,14.3,6.72,14.4,9.22,17.3,14.5
2026-04-12 21:47:01,BC_1,14.2,6.55,14.4,8.65,17.6,14.6
2026-04-12 21:47:02,BC_1,14.3,6.66,14.4,8.51,17.3,14.6
2026-04-12 21:47:02,BC_1,14.2,6.52,14.4,8.72,17.5,14.6
2026-04-12 21:47:02,BC_1,14.3,6.51,14.4,8.47,17.5,14.7
2026-04-12 21:47:03,BC_1,14.3,6.55,14.5,8.51,17.4,14.7
2026-04-12 21:47:03,BC_1,14.3,6.63,14.5,8.3,17.4,14.7
2026-04-12 21:47:04,BC_1,14.4,6.65,14.4,8.57,17.4,14.6
2026-04-12 21:47:04,BC_1,14.3,6.69,14.4,8.47,17.3,14.6
2026-04-12 21:47:04,BC_1,14.3,6.54,14.5,8.33,17.4,14.7
2026-04-12 21:47:05,BC_1,14.4,6.65,14.4,8.88,17.3,14.6
2026-04-12 21:47:05,BC_1,14.2,6.69,14.4,9.06,17.6,14.5
2026-04-12 21:47:05,BC_1,14.2,6.71,14.4,9.14,17.4,14.5
2026-04-12 21:47:06,BC_1,14.2,6.54,14.4,8.8,17.5,14.6
2026-04-12 21:47:06,BC_1,14.3,6.7,14.4,9.11,17.3,14.5
2026-04-12 21:47:06,BC_1,14.2,6.49,14.5,8.73,17.4,14.6
2026-04-12 21:47:07,BC_1,14.3,6.67,14.4,8.6,17.5,14.7
2026-04-12 21:47:07,BC_1,14.4,6.62,14.5,8.85,17.5,14.6
2026-04-12 21:47:08,BC_1,14.3,6.47,14.5,8.8,17.5,14.7
2026-04-12 21:47:08,BC_1,14.4,6.6,14.5,8.54,17.4,14.7
2026-04-12 21:47:08,BC_1,14.4,6.65,14.5,8.87,17.4,14.6
2026-04-12 21:47:09,BC_1,14.3,6.47,14.4,8.63,17.3,14.7
2026-04-12 21:47:09,BC_1,14.3,6.65,14.5,8.94,17.5,14.6
2026-04-12 21:47:09,BC_1,14.2,6.54,14.4,8.57,17.2,14.6
2026-04-12 21:47:10,BC_1,14.3,6.63,14.5,8.56,17.5,14.6
2026-04-12 21:47:10,BC_1,14.3,6.59,14.5,8.43,17.3,14.6
2026-04-12 21:47:10,BC_1,14.3,6.55,14.5,8.44,17.4,14.6
2026-04-12 21:47:11,BC_1,14.3,6.59,14.5,8.41,17.1,14.6
2026-04-12 21:47:11,BC_1,14.3,6.55,14.5,8.41,17.2,14.7
2026-04-12 21:47:12,BC_1,14.4,6.63,14.5,8.66,17.6,14.6
2026-04-12 21:47:12,BC_1,14.3,6.71,14.4,9.08,17.5,14.5
2026-04-12 21:47:12,BC_1,14.2,6.7,14.4,9.01,17.4,14.5
2026-04-12 21:47:13,BC_1,14.2,6.64,14.5,8.89,17.4,14.7
2026-04-12 21:47:13,BC_1,14.3,6.69,14.5,8.57,17.5,14.7
2026-04-12 21:47:13,BC_1,14.4,6.63,14.5,8.66,17.3,14.6
2026-04-12 21:47:14,BC_1,14.3,6.65,14.5,9.1,17.5,14.5
2026-04-12 21:47:14,BC_1,14.2,6.58,14.5,8.78,17.6,14.6
2026-04-12 21:47:14,BC_1,14.3,6.65,14.4,8.94,17.5,14.6
2026-04-12 21:47:15,BC_1,14.3,6.62,14.4,9.08,17.5,14.6
2026-04-12 21:47:15,BC_1,14.2,6.47,14.5,8.75,17.6,14.7
2026-04-12 21:47:15,BC_1,14.3,6.63,14.5,8.65,17.4,14.7
2026-04-12 21:47:16,BC_1,14.3,6.64,14.4,8.65,17.2,14.6
2026-04-12 21:47:16,BC_1,14.2,6.49,14.5,8.52,17.4,14.6
2026-04-12 21:47:17,BC_1,14.3,6.57,14.5,8.54,17.4,14.7
2026-04-12 21:47:17,BC_1,14.4,6.62,14.5,8.48,17.2,14.7
2026-04-12 21:47:17,BC_1,14.4,6.61,14.5,8.78,17.4,14.6
2026-04-12 21:47:18,BC_1,14.2,6.51,14.5,8.61,17.4,14.7
2026-04-12 21:47:18,BC_1,14.3,6.66,14.4,8.72,17.5,14.5
2026-04-12 21:47:18,BC_1,14.2,6.54,14.4,8.41,17.5,14.7
2026-04-12 21:47:19,BC_1,14.4,6.71,14.4,8.88,17.6,14.6
2026-04-12 21:47:19,BC_1,14.2,6.52,14.5,8.75,17.3,14.7
2026-04-12 21:47:19,BC_1,14.3,6.58,14.5,8.43,17.4,14.7
2026-04-12 21:47:20,BC_1,14.3,6.64,14.5,8.41,17.4,14.7
2026-04-12 21:47:20,BC_1,14.4,6.63,14.4,8.72,17.6,14.6
2026-04-12 21:47:20,BC_1,14.3,6.67,14.4,8.93,17.4,14.6
2026-04-12 21:47:21,BC_1,14.2,6.72,14.4,8.95,17.2,14.5
2026-04-12 21:47:58,BC_2,14.8,6.44,14.6,8.99,18.5,14.9
2026-04-12 21:47:58,BC_2,14.5,6.52,14.7,9.04,18.5,14.9
2026-04-12 21:47:59,BC_2,14.5,6.53,14.6,9.1,18.2,14.8
2026-04-12 21:47:59,BC_2,14.4,6.53,14.6,9.34,17.9,14.7
2026-04-12 21:47:59,BC_2,14.3,6.48,14.6,9.05,18.1,14.8
2026-04-12 21:48:00,BC_2,14.4,6.58,14.5,9.21,18.1,14.7
2026-04-12 21:48:00,BC_2,14.2,6.62,14.5,9.35,18.1,14.6
2026-04-12 21:48:00,BC_2,14.2,6.62,14.5,9.43,17.9,14.6
2026-04-12 21:48:01,BC_2,14.2,6.62,14.4,9.26,18.0,14.6
2026-04-12 21:48:01,BC_2,14.2,6.48,14.5,9.18,18.1,14.7
2026-04-12 21:48:01,BC_2,14.4,6.61,14.5,8.86,17.9,14.8
2026-04-12 21:48:02,BC_2,14.4,6.59,14.5,9.19,17.9,14.6
2026-04-12 21:48:02,BC_2,14.3,6.62,14.4,9.33,17.9,14.6
2026-04-12 21:48:02,BC_2,14.2,6.49,14.5,9.23,17.8,14.6
2026-04-12 21:48:03,BC_2,14.2,6.67,14.4,9.28,17.8,14.6
2026-04-12 21:48:03,BC_2,14.2,6.54,14.5,9.1,18.0,14.7
2026-04-12 21:48:04,BC_2,14.3,6.62,14.5,8.89,18.0,14.7
2026-04-12 21:48:04,BC_2,14.4,6.59,14.5,9.21,17.7,14.6
2026-04-12 21:48:04,BC_2,14.2,6.44,14.5,8.92,17.6,14.7
2026-04-12 21:48:05,BC_2,14.3,6.48,14.5,8.76,17.8,14.8
2026-04-12 21:48:05,BC_2,14.4,6.55,14.5,8.63,17.7,14.7
2026-04-12 21:48:05,BC_2,14.4,6.58,14.5,8.83,17.5,14.7
2026-04-12 21:48:06,BC_2,14.4,6.6,14.5,9.11,17.8,14.6
2026-04-12 21:48:06,BC_2,14.3,6.66,14.4,9.24,17.8,14.6
2026-04-12 21:48:06,BC_2,14.2,6.64,14.4,9.41,17.7,14.5
2026-04-12 21:48:07,BC_2,14.2,6.69,14.4,9.31,17.7,14.6
2026-04-12 21:48:07,BC_2,14.2,6.71,14.4,9.47,17.7,14.5
2026-04-12 21:48:07,BC_2,14.2,6.34,14.4,9.16,17.8,14.6
2026-04-12 21:48:08,BC_2,14.3,6.66,14.5,9.25,17.8,14.5
2026-04-12 21:48:08,BC_2,14.2,6.58,14.4,8.91,17.5,14.6
2026-04-12 21:48:09,BC_2,14.3,6.54,14.5,8.84,17.5,14.6
2026-04-12 21:48:09,BC_2,14.3,6.57,14.5,8.75,17.7,14.7
2026-04-12 21:48:09,BC_2,14.3,6.57,14.5,8.73,17.7,14.7
2026-04-12 21:48:10,BC_2,14.4,6.53,14.5,8.7,17.7,14.7
2026-04-12 21:48:10,BC_2,14.4,6.58,14.5,8.63,17.6,14.8
2026-04-12 21:48:10,BC_2,14.4,6.59,14.5,8.64,17.3,14.8
2026-04-12 21:48:11,BC_2,14.4,6.63,14.5,8.87,17.7,14.6
2026-04-12 21:48:11,BC_2,14.3,6.53,14.5,8.69,17.8,14.8
2026-04-12 21:48:11,BC_2,14.4,6.58,14.5,8.57,17.5,14.7
2026-04-12 21:48:12,BC_2,14.4,6.63,14.5,8.89,17.6,14.6
2026-04-12 21:48:12,BC_2,14.2,6.67,14.4,9.06,17.5,14.6
2026-04-12 21:48:13,BC_2,14.1,6.71,14.4,9.34,17.6,14.5
2026-04-12 21:48:13,BC_2,14.1,6.74,14.4,9.2,17.7,14.5
2026-04-12 21:48:13,BC_2,14.1,6.57,14.4,9.0,17.4,14.6
2026-04-12 21:48:14,BC_2,14.2,6.66,14.5,8.8,17.6,14.7
2026-04-12 21:48:14,BC_2,14.2,6.61,14.5,8.92,17.5,14.6
2026-04-12 21:48:14,BC_2,14.1,6.67,14.5,8.72,17.5,14.7
2026-04-12 21:48:15,BC_2,14.2,6.62,14.5,8.71,17.7,14.7
2026-04-12 21:48:15,BC_2,14.3,6.62,14.5,8.64,17.4,14.8
2026-04-12 21:48:15,BC_2,14.3,6.67,14.5,8.8,17.6,14.6
2026-04-12 21:48:16,BC_2,14.1,6.69,14.5,9.2,17.3,14.6
2026-04-12 21:48:16,BC_2,14.1,6.72,14.5,8.84,17.5,14.7
2026-04-12 21:48:16,BC_2,14.2,6.65,14.5,9.07,17.3,14.6
2026-04-12 21:48:17,BC_2,14.1,6.55,14.5,8.83,17.5,14.7
2026-04-12 21:48:17,BC_2,14.2,6.71,14.5,9.04,17.4,14.6
2026-04-12 21:48:18,BC_2,14.1,6.59,14.5,8.71,17.4,14.8
2026-04-12 21:48:18,BC_2,14.1,6.7,14.6,9.16,17.4,14.7
2026-04-12 21:48:18,BC_2,14.0,6.64,14.5,8.93,17.4,14.7
2026-04-12 21:48:19,BC_2,14.2,6.68,14.6,8.88,17.6,14.7
2026-04-12 21:48:19,BC_2,14.1,6.73,14.5,9.18,17.5,14.6
2026-04-12 21:48:19,BC_2,14.1,6.6,14.5,8.69,17.4,14.7
2026-04-12 21:48:20,BC_2,14.3,6.62,14.5,8.65,17.2,14.7
2026-04-12 21:48:20,BC_2,14.3,6.64,14.5,8.73,17.5,14.7
2026-04-12 21:48:20,BC_2,14.3,6.61,14.5,8.61,17.1,14.6
2026-04-12 21:48:21,BC_2,14.2,6.61,14.5,8.64,17.3,14.7
2026-04-12 21:48:21,BC_2,14.3,6.64,14.5,8.41,17.4,14.7
2026-04-12 21:48:22,BC_2,14.3,6.5,14.5,8.48,17.6,14.7
2026-04-12 21:48:22,BC_2,14.3,6.61,14.5,8.85,17.6,14.6
2026-04-12 21:48:22,BC_2,14.2,6.66,14.5,9.04,17.7,14.6
2026-04-12 21:48:23,BC_2,14.2,6.69,14.5,9.14,17.5,14.6
2026-04-12 21:48:23,BC_2,14.2,6.5,14.5,8.81,17.6,14.7
2026-04-12 21:48:23,BC_2,14.3,6.64,14.5,9.08,17.5,14.6
2026-04-12 21:48:24,BC_2,14.2,6.51,14.5,8.84,17.6,14.7
2026-04-12 21:48:24,BC_2,14.3,6.67,14.4,9.07,17.6,14.6
2026-04-12 21:48:24,BC_2,14.2,6.71,14.4,9.2,17.6,14.5
2026-04-12 21:48:25,BC_2,14.2,6.69,14.4,9.32,17.4,14.5
2026-04-12 21:48:25,BC_2,14.1,6.73,14.4,9.31,17.6,14.5
2026-04-12 21:48:25,BC_2,14.1,6.73,14.4,9.23,17.5,14.5
2026-04-12 21:48:26,BC_2,14.1,6.74,14.4,9.2,17.4,14.5
2026-04-12 21:48:26,BC_2,14.2,6.67,14.4,8.77,17.4,14.6
2026-04-12 21:48:27,BC_2,14.3,6.59,14.4,8.73,17.6,14.7
2026-04-12 21:48:27,BC_2,14.3,6.64,14.4,9.04,17.5,14.5
2026-04-12 21:48:27,BC_2,14.2,6.72,14.4,9.2,17.6,14.5
2026-04-12 21:48:28,BC_2,14.2,6.74,14.4,9.22,17.6,14.5
2026-04-12 21:48:28,BC_2,14.2,6.76,14.4,9.48,17.6,14.5
2026-04-12 21:48:28,BC_2,14.1,6.58,14.4,9.03,17.4,14.6
2026-04-12 21:48:29,BC_2,14.2,6.74,14.4,9.1,17.7,14.5
2026-04-12 21:48:29,BC_2,14.2,6.53,14.4,8.85,17.2,14.6
2026-04-12 21:48:29,BC_2,14.3,6.66,14.4,8.69,17.6,14.7
2026-04-12 21:48:30,BC_2,14.3,6.59,14.5,8.67,17.6,14.7
2026-04-12 21:48:30,BC_2,14.3,6.6,14.5,8.55,17.6,14.7
2026-04-12 21:48:30,BC_2,14.3,6.61,14.5,8.41,17.4,14.7
2026-04-12 21:48:31,BC_2,14.3,6.63,14.5,8.85,17.5,14.6
2026-04-12 21:48:31,BC_2,14.2,6.68,14.4,9.03,17.5,14.5
2026-04-12 21:48:32,BC_2,14.2,6.7,14.4,8.99,17.5,14.5
2026-04-12 21:48:32,BC_2,14.2,6.68,14.4,8.67,17.4,14.6
2026-04-12 21:48:32,BC_2,14.3,6.59,14.5,8.57,17.4,14.7
2026-04-12 21:48:33,BC_2,14.3,6.66,14.5,8.85,17.5,14.6
2026-04-12 21:48:33,BC_2,14.2,6.72,14.4,9.04,17.4,14.5
2026-04-12 21:48:33,BC_2,14.1,6.75,14.4,9.28,17.4,14.5
2026-04-12 21:48:34,BC_2,14.1,6.74,14.4,9.4,17.5,14.5
2026-04-12 21:48:34,BC_2,14.1,6.8,14.4,9.34,17.6,14.5
2026-04-12 21:48:34,BC_2,14.1,6.76,14.4,9.43,17.6,14.5
2026-04-12 21:48:35,BC_2,14.1,6.79,14.4,9.09,17.5,14.6
2026-04-12 21:48:35,BC_2,14.2,6.7,14.5,8.63,17.5,14.6
2026-04-12 21:48:35,BC_2,14.2,6.59,14.5,8.61,17.4,14.7
2026-04-12 21:48:36,BC_2,14.3,6.65,14.5,8.58,17.4,14.7
2026-04-12 21:48:36,BC_2,14.3,6.64,14.5,8.51,17.4,14.7
2026-04-12 21:48:37,BC_2,14.3,6.65,14.5,8.81,17.4,14.6
2026-04-12 21:48:37,BC_2,14.1,6.72,14.5,9.17,17.4,14.6
2026-04-12 21:48:37,BC_2,14.1,6.63,14.5,8.77,17.4,14.6
2026-04-12 21:48:38,BC_2,14.2,6.68,14.5,8.9,17.3,14.6
2026-04-12 21:48:38,BC_2,14.2,6.62,14.5,8.67,17.5,14.7
2026-04-12 21:48:38,BC_2,14.3,6.68,14.5,8.98,17.5,14.6
2026-04-12 21:48:39,BC_2,14.1,6.73,14.4,9.07,17.3,14.5
2026-04-12 21:48:39,BC_2,14.1,6.57,14.4,8.8,17.2,14.6
2026-04-12 21:48:39,BC_2,14.2,6.72,14.4,8.99,17.5,14.6
2026-04-12 21:48:40,BC_2,14.1,6.74,14.5,9.22,17.4,14.6
2026-04-12 21:48:40,BC_2,14.1,6.67,14.5,8.74,17.5,14.7
2026-04-12 21:48:40,BC_2,14.2,6.72,14.5,9.11,17.4,14.6
2026-04-12 21:48:41,BC_2,14.1,6.75,14.5,9.3,17.4,14.6
2026-04-12 21:48:41,BC_2,14.0,6.59,14.5,8.9,17.5,14.7
2026-04-12 21:48:42,BC_2,14.1,6.78,14.5,9.14,17.3,14.6
2026-04-12 21:48:42,BC_2,14.0,6.78,14.5,9.29,17.3,14.5
2026-04-12 21:48:42,BC_2,14.0,6.71,14.5,8.83,17.4,14.6
2026-04-12 21:48:43,BC_2,14.2,6.58,14.5,8.81,17.3,14.7
2026-04-12 21:48:43,BC_2,14.2,6.67,14.4,8.92,17.3,14.5
2026-04-12 21:48:43,BC_2,14.1,6.62,14.4,8.73,17.5,14.7
2026-04-12 21:48:44,BC_2,14.2,6.71,14.5,8.68,17.3,14.7
2026-04-12 21:48:44,BC_2,14.2,6.6,14.5,8.58,17.5,14.7
2026-04-12 21:48:44,BC_2,14.2,6.58,14.6,8.54,17.3,14.8
2026-04-12 21:48:45,BC_2,14.2,6.7,14.6,8.51,17.3,14.8
2026-04-12 21:48:45,BC_2,14.2,6.63,14.5,8.5,17.5,14.7
2026-04-12 21:48:46,BC_2,14.2,6.41,14.5,8.48,17.3,14.7
2026-04-12 21:48:46,BC_2,14.2,6.66,14.4,8.77,17.3,14.6
2026-04-12 21:48:46,BC_2,14.1,6.73,14.4,8.97,17.3,14.5
2026-04-12 21:48:47,BC_2,14.1,6.74,14.4,9.04,17.4,14.5
2026-04-12 21:48:47,BC_2,14.1,6.55,14.4,8.83,17.5,14.6
2026-04-12 21:48:47,BC_2,14.2,6.69,14.4,8.88,17.3,14.5
2026-04-12 21:48:48,BC_2,14.1,6.74,14.4,8.93,17.0,14.5
2026-04-12 21:48:48,BC_2,14.1,6.78,14.4,9.25,17.5,14.5
2026-04-12 21:48:48,BC_2,14.1,6.72,14.4,8.73,17.3,14.5
2026-04-12 21:48:49,BC_2,14.1,6.69,14.4,8.71,17.2,14.6
2026-04-12 21:48:49,BC_2,14.2,6.69,14.4,9.03,17.4,14.5
2026-04-12 21:48:49,BC_2,14.1,6.59,14.4,8.83,17.3,14.7
2026-04-12 21:48:50,BC_2,14.2,6.73,14.5,9.04,17.3,14.6
2026-04-12 21:48:50,BC_2,14.1,6.67,14.5,8.86,17.4,14.7
2026-04-12 21:48:50,BC_2,14.2,6.7,14.5,9.01,17.4,14.6
2026-04-12 21:48:51,BC_2,14.1,6.75,14.5,9.21,17.5,14.5
2026-04-12 21:48:51,BC_2,14.1,6.68,14.5,8.86,17.5,14.6
2026-04-12 21:48:52,BC_2,14.2,6.66,14.5,8.72,17.4,14.7
2026-04-12 21:48:52,BC_2,14.3,6.67,14.5,8.58,17.4,14.7
2026-04-12 21:48:52,BC_2,14.3,6.63,14.5,8.52,17.4,14.7
2026-04-12 21:48:53,BC_2,14.3,6.66,14.5,8.28,17.5,14.7
2026-04-12 21:48:53,BC_2,14.3,6.61,14.5,8.47,17.5,14.7
2026-04-12 21:48:53,BC_2,14.3,6.62,14.5,8.43,17.4,14.7
2026-04-12 21:48:54,BC_2,14.3,6.6,14.5,8.56,17.4,14.6
2026-04-12 21:48:54,BC_2,14.2,6.63,14.5,8.47,17.0,14.6
2026-04-12 21:48:54,BC_2,14.2,6.56,14.5,8.66,17.5,14.7
2026-04-12 21:48:55,BC_2,14.3,6.54,14.5,8.5,17.3,14.7
2026-04-12 21:48:55,BC_2,14.3,6.6,14.5,8.33,17.4,14.7
2026-04-12 21:48:56,BC_2,14.4,6.58,14.5,8.51,17.5,14.7
2026-04-12 21:48:56,BC_2,14.3,6.58,14.5,8.38,17.3,14.7
2026-04-12 21:48:56,BC_2,14.3,6.54,14.5,8.31,17.3,14.7
2026-04-12 21:48:57,BC_2,14.4,6.55,14.5,8.31,17.3,14.7
2026-04-12 21:48:57,BC_2,14.4,6.5,14.5,8.22,17.5,14.7
2026-04-12 21:48:57,BC_2,14.4,6.52,14.5,8.33,17.5,14.8
2026-04-12 21:48:58,BC_2,14.4,6.56,14.5,8.29,17.6,14.8
2026-04-12 21:48:58,BC_2,14.4,6.5,14.5,8.38,17.3,14.8
2026-04-12 21:48:59,BC_2,14.4,6.63,14.5,8.73,17.3,14.6
2026-04-12 21:48:59,BC_2,14.2,6.66,14.5,8.89,17.5,14.6
2026-04-12 21:48:59,BC_2,14.2,6.7,14.4,9.01,17.6,14.5
2026-04-12 21:49:00,BC_2,14.2,6.73,14.4,9.11,17.5,14.5
2026-04-12 21:49:00,BC_2,14.1,6.71,14.4,9.26,17.5,14.5
2026-04-12 21:49:00,BC_2,14.2,6.73,14.4,9.26,17.6,14.5
2026-04-12 21:49:01,BC_2,14.1,6.74,14.4,9.15,17.4,14.5
2026-04-12 21:49:01,BC_2,14.1,6.64,14.4,8.87,17.5,14.6
2026-04-12 21:49:01,BC_2,14.2,6.67,14.4,8.67,17.5,14.6
2026-04-12 21:49:02,BC_2,14.3,6.63,14.4,8.75,17.2,14.6
2026-04-12 21:49:02,BC_2,14.2,6.7,14.4,9.01,17.3,14.5
2026-04-12 21:49:02,BC_2,14.2,6.73,14.4,9.1,17.3,14.5
2026-04-12 21:49:03,BC_2,14.2,6.67,14.4,8.96,17.5,14.6
2026-04-12 21:49:03,BC_2,14.2,6.7,14.5,8.63,17.4,14.6
2026-04-12 21:49:03,BC_2,14.3,6.49,14.4,8.58,17.5,14.7
2026-04-12 21:49:04,BC_2,14.3,6.65,14.5,8.49,17.6,14.7
2026-04-12 21:49:04,BC_2,14.4,6.64,14.4,8.88,17.4,14.6
2026-04-12 21:49:05,BC_2,14.2,6.52,14.4,8.68,17.5,14.7
