Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 20:59:28,BC_4,14.1,6.6,14.7,9.0,17.4,14.9
2026-04-12 20:59:29,BC_4,13.9,6.66,14.7,9.36,17.3,14.9
2026-04-12 20:59:29,BC_4,13.9,6.58,14.8,8.95,17.2,15.0
2026-04-12 20:59:29,BC_4,14.0,6.48,14.8,8.84,17.3,15.0
2026-04-12 20:59:30,BC_4,14.0,6.66,14.8,9.03,17.3,14.9
2026-04-12 20:59:30,BC_4,13.9,6.51,14.8,8.91,17.2,15.0
2026-04-12 20:59:30,BC_4,14.0,6.63,14.8,9.03,17.1,14.9
2026-04-12 20:59:31,BC_4,13.9,6.6,14.8,8.91,17.3,15.0
2026-04-12 20:59:31,BC_4,14.0,6.64,14.8,9.16,17.2,14.9
2026-04-12 20:59:32,BC_4,14.0,6.53,14.8,8.8,17.5,15.1
2026-04-12 20:59:32,BC_4,14.1,6.65,14.8,9.08,17.4,15.0
2026-04-12 20:59:32,BC_4,14.0,6.7,14.9,9.13,17.5,14.9
2026-04-12 20:59:33,BC_4,14.0,6.75,14.9,9.43,17.4,15.0
2026-04-12 20:59:33,BC_4,14.0,6.71,14.9,9.45,17.5,15.0
2026-04-12 20:59:33,BC_4,14.0,6.66,14.9,9.53,17.2,15.0
2026-04-12 20:59:34,BC_4,14.1,6.67,14.8,9.55,17.5,14.9
2026-04-12 20:59:34,BC_4,14.1,6.75,14.9,9.58,17.5,14.9
2026-04-12 20:59:34,BC_4,14.1,6.51,14.9,9.05,17.5,15.0
2026-04-12 20:59:35,BC_4,14.2,6.63,14.9,8.96,17.5,15.1
2026-04-12 20:59:35,BC_4,14.2,6.59,14.9,8.76,17.5,15.1
2026-04-12 20:59:35,BC_4,14.2,6.59,14.9,8.97,17.6,15.0
2026-04-12 20:59:36,BC_4,14.1,6.42,14.8,8.86,17.5,14.9
2026-04-12 20:59:36,BC_4,14.2,6.57,14.8,9.08,17.6,14.9
2026-04-12 20:59:37,BC_4,14.1,6.65,14.8,9.32,17.6,14.9
2026-04-12 20:59:37,BC_4,14.1,6.64,14.8,9.38,17.5,14.9
2026-04-12 20:59:37,BC_4,14.1,6.43,14.8,8.93,17.4,15.0
2026-04-12 20:59:38,BC_4,14.2,6.6,14.7,9.07,17.7,14.8
2026-04-12 20:59:38,BC_4,14.1,6.61,14.7,9.44,17.6,14.8
2026-04-12 20:59:38,BC_4,14.1,6.69,14.7,9.38,17.6,14.8
2026-04-12 20:59:39,BC_4,14.1,6.58,14.8,9.08,17.5,14.9
2026-04-12 20:59:39,BC_4,14.2,6.58,14.8,8.85,17.5,15.0
2026-04-12 20:59:39,BC_4,14.2,6.51,14.7,8.69,17.3,14.9
2026-04-12 20:59:40,BC_4,14.2,6.37,14.7,8.57,17.4,15.0
2026-04-12 20:59:40,BC_4,14.2,6.55,14.7,8.89,17.6,14.8
2026-04-12 20:59:40,BC_4,14.2,6.58,14.7,9.03,17.5,14.8
2026-04-12 20:59:41,BC_4,14.1,6.62,14.7,9.3,17.6,14.8
2026-04-12 20:59:47,CD_1,14.6,6.82,14.7,9.44,18.0,15.0
2026-04-12 20:59:47,CD_1,14.5,6.86,14.6,9.64,18.1,14.8
2026-04-12 20:59:47,CD_1,14.4,6.85,14.7,9.33,18.0,14.9
2026-04-12 20:59:48,CD_1,14.5,6.92,14.7,9.38,18.0,14.9
2026-04-12 20:59:48,CD_1,14.6,6.95,14.6,9.61,18.1,15.0
2026-04-12 20:59:49,CD_1,14.6,6.97,14.7,9.32,18.0,14.9
2026-04-12 20:59:49,CD_1,14.7,6.93,14.8,9.32,18.1,15.0
2026-04-12 20:59:49,CD_1,14.6,7.0,14.7,9.42,18.0,14.9
2026-04-12 20:59:50,CD_1,14.6,6.96,14.7,9.4,18.0,14.9
2026-04-12 20:59:50,CD_1,14.5,6.94,14.7,9.51,17.9,14.8
2026-04-12 20:59:50,CD_1,14.4,7.01,14.6,9.63,17.9,14.7
2026-04-12 20:59:51,CD_1,14.4,7.07,14.6,9.76,17.9,14.7
2026-04-12 20:59:51,CD_1,14.4,7.03,14.6,9.57,17.8,14.8
2026-04-12 20:59:51,CD_1,14.5,6.91,14.6,9.34,17.9,14.9
2026-04-12 20:59:52,CD_1,14.5,6.94,14.6,9.11,17.7,14.8
2026-04-12 20:59:52,CD_1,14.6,6.87,14.7,9.14,17.8,14.9
2026-04-12 20:59:52,CD_1,14.5,6.7,14.6,8.98,17.8,14.9
2026-04-12 20:59:53,CD_1,14.5,6.75,14.6,9.11,17.8,14.8
2026-04-12 20:59:53,CD_1,14.4,6.83,14.5,9.37,17.7,14.7
2026-04-12 20:59:54,CD_1,14.3,6.86,14.5,9.48,17.8,14.6
2026-04-12 20:59:54,CD_1,14.3,6.88,14.5,9.17,17.8,14.7
2026-04-12 20:59:54,CD_1,14.4,6.78,14.5,9.41,17.7,14.7
2026-04-12 20:59:55,CD_1,14.3,6.73,14.5,9.17,17.9,14.7
2026-04-12 20:59:55,CD_1,14.4,6.8,14.5,9.33,17.8,14.6
2026-04-12 20:59:55,CD_1,14.3,6.64,14.6,9.19,17.6,14.8
2026-04-12 20:59:56,CD_1,14.4,6.8,14.5,9.08,17.9,14.9
2026-04-12 20:59:56,CD_1,14.5,6.92,14.6,9.48,17.8,14.7
2026-04-12 20:59:56,CD_1,14.3,6.85,14.6,9.37,17.8,14.7
2026-04-12 20:59:57,CD_1,14.4,7.09,14.6,9.71,17.7,14.8
2026-04-12 20:59:57,CD_1,14.4,6.97,14.6,9.37,17.9,14.8
2026-04-12 20:59:57,CD_1,14.6,7.09,14.7,9.75,17.8,14.8
2026-04-12 20:59:58,CD_1,14.5,7.15,14.7,9.39,17.9,14.9
2026-04-12 20:59:58,CD_1,14.6,7.18,14.7,9.69,17.8,14.8
2026-04-12 20:59:59,CD_1,14.4,6.99,14.6,9.45,17.8,14.9
2026-04-12 20:59:59,CD_1,14.5,7.1,14.7,9.58,17.9,14.8
2026-04-12 20:59:59,CD_1,14.4,7.02,14.7,9.54,17.8,14.9
2026-04-12 21:00:00,CD_1,14.6,7.14,14.7,9.78,17.9,14.8
2026-04-12 21:00:00,CD_1,14.4,7.11,14.7,9.58,17.7,14.9
2026-04-12 21:00:00,CD_1,14.5,7.16,14.6,9.61,17.9,14.8
2026-04-12 21:00:01,CD_1,14.4,7.11,14.6,9.87,17.9,14.7
2026-04-12 21:00:01,CD_1,14.3,6.98,14.6,9.38,17.7,14.9
2026-04-12 21:00:01,CD_1,14.5,7.09,14.6,9.7,17.8,14.8
2026-04-12 21:00:02,CD_1,14.5,7.18,14.7,9.84,17.9,14.8
2026-04-12 21:00:02,CD_1,14.5,7.24,14.7,9.94,17.9,14.8
2026-04-12 21:00:02,CD_1,14.5,7.14,14.7,9.75,17.9,14.9
2026-04-12 21:00:03,CD_1,14.6,7.22,14.7,9.81,17.9,14.8
2026-04-12 21:00:03,CD_1,14.5,7.19,14.7,9.57,18.0,14.9
2026-04-12 21:00:04,CD_1,14.6,7.06,14.7,9.37,17.9,14.9
2026-04-12 21:00:04,CD_1,14.6,7.13,14.7,9.64,17.8,14.8
2026-04-12 21:00:04,CD_1,14.4,7.13,14.6,9.81,17.7,14.8
2026-04-12 21:00:05,CD_1,14.4,7.15,14.6,9.79,17.9,14.7
2026-04-12 21:00:05,CD_1,14.4,6.96,14.6,9.47,17.7,14.8
2026-04-12 21:00:05,CD_1,14.5,7.06,14.6,9.3,17.8,14.8
2026-04-12 21:00:06,CD_1,14.4,6.98,14.6,9.39,17.6,14.9
2026-04-12 21:00:06,CD_1,14.5,7.01,14.6,9.52,17.7,14.7
2026-04-12 21:00:06,CD_1,14.3,6.84,14.6,9.59,17.8,14.7
2026-04-12 21:00:07,CD_1,14.4,6.9,14.6,9.4,17.6,14.8
2026-04-12 21:00:07,CD_1,14.4,6.95,14.6,9.59,17.8,14.7
2026-04-12 21:00:07,CD_1,14.3,7.03,14.6,9.42,17.6,14.8
2026-04-12 21:00:08,CD_1,14.4,6.95,14.6,9.52,17.7,14.7
2026-04-12 21:00:08,CD_1,14.3,6.99,14.6,9.71,17.7,14.6
2026-04-12 21:00:09,CD_1,14.3,7.01,14.5,9.69,17.6,14.6
2026-04-12 21:00:09,CD_1,14.3,7.05,14.6,9.37,17.6,14.7
2026-04-12 21:00:09,CD_1,14.3,6.88,14.6,9.38,17.6,14.8
2026-04-12 21:00:10,CD_1,14.4,6.99,14.6,9.66,17.7,14.7
2026-04-12 21:00:10,CD_1,14.3,6.87,14.6,9.4,17.7,14.8
2026-04-12 21:00:10,CD_1,14.4,7.0,14.6,9.4,17.5,14.7
2026-04-12 21:00:11,CD_1,14.3,7.03,14.5,9.78,17.7,14.7
2026-04-12 21:00:11,CD_1,14.3,6.91,14.5,9.46,17.7,14.7
2026-04-12 21:00:11,CD_1,14.4,6.82,14.6,9.27,17.7,14.7
2026-04-12 21:00:12,CD_1,14.3,6.75,14.5,9.21,17.8,14.7
2026-04-12 21:00:12,CD_1,14.4,6.81,14.6,9.17,17.5,14.8
2026-04-12 21:00:13,CD_1,14.4,6.79,14.5,9.03,17.6,14.8
2026-04-12 21:00:13,CD_1,14.4,6.74,14.6,8.93,17.6,14.8
2026-04-12 21:00:13,CD_1,14.4,6.76,14.5,9.28,17.8,14.6
2026-04-12 21:00:14,CD_1,14.3,6.81,14.5,9.44,17.6,14.6
2026-04-12 21:00:14,CD_1,14.3,6.84,14.5,9.56,17.8,14.6
2026-04-12 21:00:14,CD_1,14.2,6.64,14.5,9.29,17.5,14.6
2026-04-12 21:00:15,CD_1,14.3,6.78,14.5,9.15,17.5,14.6
2026-04-12 21:00:15,CD_1,14.3,6.76,14.5,9.11,17.5,14.7
2026-04-12 21:00:15,CD_1,14.4,6.71,14.5,9.03,17.6,14.7
2026-04-12 21:00:16,CD_1,14.3,6.88,14.5,9.53,17.7,14.6
2026-04-12 21:00:16,CD_1,14.3,6.79,14.6,9.28,17.7,14.8
2026-04-12 21:00:16,CD_1,14.4,6.81,14.5,9.43,17.8,14.7
2026-04-12 21:00:17,CD_1,14.3,6.97,14.6,9.77,17.9,14.7
2026-04-12 21:00:17,CD_1,14.3,6.88,14.6,9.51,17.8,14.9
2026-04-12 21:00:18,CD_1,14.5,6.93,14.7,9.29,17.8,14.9
2026-04-12 21:00:18,CD_1,14.6,7.15,14.7,9.67,17.7,14.9
2026-04-12 21:00:18,CD_1,14.5,7.18,14.7,9.7,17.9,14.9
2026-04-12 21:00:19,CD_1,14.5,7.23,14.8,9.66,17.8,15.0
2026-04-12 21:00:19,CD_1,14.7,7.27,14.8,9.52,18.0,15.0
2026-04-12 21:00:19,CD_1,14.7,7.24,14.9,9.42,17.8,15.1
2026-04-12 21:00:20,CD_1,14.8,7.25,14.8,9.59,17.9,15.0
2026-04-12 21:00:20,CD_1,14.7,7.15,14.9,9.58,18.1,15.1
2026-04-12 21:00:20,CD_1,14.8,7.03,14.8,9.43,17.8,14.9
2026-04-12 21:00:21,CD_1,14.6,7.17,14.8,9.73,17.9,14.9
2026-04-12 21:00:21,CD_1,14.5,7.26,14.7,9.8,17.9,14.8
2026-04-12 21:00:22,CD_1,14.4,7.07,14.7,9.64,17.9,14.9
2026-04-12 21:00:22,CD_1,14.6,7.21,14.7,9.44,17.5,14.9
2026-04-12 21:00:22,CD_1,14.6,7.2,14.7,9.75,17.7,14.9
2026-04-12 21:00:23,CD_1,14.5,7.22,14.7,9.86,17.9,14.8
2026-04-12 21:00:23,CD_1,14.4,7.24,14.7,9.51,17.8,14.9
2026-04-12 21:00:23,CD_1,14.6,7.04,14.7,9.5,17.7,14.9
2026-04-12 21:00:24,CD_1,14.5,7.17,14.7,9.72,17.9,14.8
2026-04-12 21:00:24,CD_1,14.4,7.16,14.7,9.77,17.8,14.8
2026-04-12 21:00:24,CD_1,14.4,7.22,14.6,9.9,17.7,14.7
2026-04-12 21:00:25,CD_1,14.4,7.07,14.7,9.52,17.7,14.9
2026-04-12 21:00:25,CD_1,14.5,7.16,14.7,9.48,17.6,14.9
2026-04-12 21:00:25,CD_1,14.5,7.14,14.7,9.68,17.8,14.8
2026-04-12 21:00:26,CD_1,14.5,7.11,14.7,9.58,17.7,14.9
2026-04-12 21:00:26,CD_1,14.5,7.08,14.7,9.39,17.8,14.9
2026-04-12 21:00:27,CD_1,14.5,7.05,14.6,9.65,17.7,14.8
2026-04-12 21:00:27,CD_1,14.4,6.95,14.6,9.28,17.5,14.8
2026-04-12 21:00:27,CD_1,14.4,6.9,14.7,9.15,17.8,14.8
2026-04-12 21:00:28,CD_1,14.5,6.93,14.5,9.42,17.8,14.7
2026-04-12 21:00:28,CD_1,14.3,6.97,14.5,9.58,17.7,14.7
2026-04-12 21:00:28,CD_1,14.3,6.8,14.5,9.4,17.5,14.7
2026-04-12 21:00:29,CD_1,14.4,6.89,14.5,9.47,17.7,14.6
2026-04-12 21:00:29,CD_1,14.3,6.71,14.5,9.23,17.5,14.7
2026-04-12 21:00:29,CD_1,14.4,6.83,14.5,9.42,17.5,14.7
2026-04-12 21:00:30,CD_1,14.3,6.68,14.5,9.2,17.7,14.7
2026-04-12 21:00:30,CD_1,14.4,6.64,14.6,9.04,17.6,14.8
2026-04-12 21:00:31,CD_1,14.4,6.79,14.5,9.36,17.7,14.7
2026-04-12 21:00:31,CD_1,14.3,6.69,14.5,9.12,17.6,14.7
2026-04-12 21:00:31,CD_1,14.4,6.73,14.6,8.98,17.7,14.8
2026-04-12 21:00:32,CD_1,14.5,6.87,14.6,9.07,17.6,14.9
2026-04-12 21:00:32,CD_1,14.4,6.83,14.5,8.98,17.7,14.8
2026-04-12 21:00:32,CD_1,14.4,6.84,14.5,9.38,17.6,14.7
2026-04-12 21:00:33,CD_1,14.3,6.77,14.6,9.08,17.8,14.8
2026-04-12 21:00:33,CD_1,14.4,6.85,14.6,9.09,17.6,14.8
2026-04-12 21:00:33,CD_1,14.4,6.72,14.6,9.03,17.6,14.8
2026-04-12 21:00:34,CD_1,14.4,6.83,14.5,9.3,17.7,14.7
2026-04-12 21:00:34,CD_1,14.3,6.88,14.6,9.5,17.7,14.7
2026-04-12 21:00:34,CD_1,14.3,6.73,14.6,8.98,17.7,14.8
2026-04-12 21:00:35,CD_1,14.5,6.87,14.6,9.6,17.7,14.7
2026-04-12 21:00:35,CD_1,14.3,6.84,14.6,9.23,17.8,14.8
2026-04-12 21:00:36,CD_1,14.5,6.82,14.6,9.14,17.6,14.8
2026-04-12 21:00:36,CD_1,14.5,6.87,14.6,9.32,17.7,14.7
2026-04-12 21:00:36,CD_1,14.4,6.7,14.6,9.24,17.8,14.8
2026-04-12 21:00:37,CD_1,14.5,6.83,14.7,9.06,17.8,14.9
2026-04-12 21:00:37,CD_1,14.5,6.92,14.7,9.03,17.7,14.9
2026-04-12 21:00:37,CD_1,14.6,6.93,14.7,9.2,17.7,14.9
2026-04-12 21:00:38,CD_1,14.5,6.95,14.7,9.52,17.8,14.8
2026-04-12 21:00:38,CD_1,14.4,6.89,14.7,9.39,17.7,14.9
2026-04-12 21:00:38,CD_1,14.5,6.96,14.6,9.36,17.7,14.8
2026-04-12 21:00:39,CD_1,14.4,6.85,14.7,9.34,17.9,14.9
2026-04-12 21:00:39,CD_1,14.6,6.91,14.7,9.1,17.7,15.0
2026-04-12 21:00:40,CD_1,14.6,6.84,14.7,9.15,17.8,15.0
2026-04-12 21:00:40,CD_1,14.7,6.97,14.8,9.15,17.8,15.0
2026-04-12 21:00:40,CD_1,14.7,7.13,14.8,9.49,17.9,15.0
2026-04-12 21:00:41,CD_1,14.6,7.2,14.8,9.33,17.8,15.0
2026-04-12 21:00:41,CD_1,14.7,7.11,14.8,9.17,17.8,15.1
2026-04-12 21:00:41,CD_1,14.7,7.18,14.8,9.33,17.9,15.1
2026-04-12 21:00:42,CD_1,14.7,7.04,14.8,9.21,17.9,15.0
2026-04-12 21:00:42,CD_1,14.7,7.08,14.9,9.22,17.8,15.0
2026-04-12 21:00:42,CD_1,14.6,7.23,14.8,9.57,17.9,14.9
2026-04-12 21:00:43,CD_1,14.6,7.21,14.7,9.68,17.9,14.9
2026-04-12 21:00:43,CD_1,14.5,7.21,14.8,9.49,17.7,15.0
2026-04-12 21:00:43,CD_1,14.6,7.14,14.7,9.58,18.0,14.9
2026-04-12 21:00:44,CD_1,14.5,7.22,14.7,9.91,17.7,14.8
2026-04-12 21:00:44,CD_1,14.5,7.23,14.7,10.0,17.8,14.8
2026-04-12 21:00:45,CD_1,14.4,7.19,14.7,10.05,17.7,14.8
2026-04-12 21:00:45,CD_1,14.4,7.23,14.6,9.9,17.7,14.7
2026-04-12 21:00:45,CD_1,14.4,7.16,14.6,10.03,17.7,14.7
2026-04-12 21:00:46,CD_1,14.4,7.01,14.6,9.71,17.9,14.8
2026-04-12 21:00:46,CD_1,14.4,7.03,14.6,9.85,17.6,14.7
2026-04-12 21:00:46,CD_1,14.3,7.07,14.5,9.84,17.7,14.7
2026-04-12 21:00:47,CD_1,14.3,6.95,14.6,9.61,17.7,14.7
2026-04-12 21:00:47,CD_1,14.4,6.82,14.6,9.23,17.6,14.8
2026-04-12 21:00:47,CD_1,14.4,6.78,14.5,9.15,17.7,14.8
2026-04-12 21:00:48,CD_1,14.4,6.84,14.6,9.42,17.7,14.7
2026-04-12 21:00:48,CD_1,14.3,6.93,14.6,9.55,17.5,14.6
2026-04-12 21:00:48,CD_1,14.3,6.93,14.5,9.63,17.6,14.7
2026-04-12 21:00:49,CD_1,14.3,6.92,14.5,9.75,17.6,14.6
2026-04-12 21:00:49,CD_1,14.2,6.92,14.5,9.79,17.7,14.6
2026-04-12 21:00:50,CD_1,14.2,6.9,14.5,9.86,17.7,14.6
2026-04-12 21:00:50,CD_1,14.2,6.92,14.5,9.82,17.7,14.6
2026-04-12 21:00:50,CD_1,14.2,6.77,14.5,9.53,17.7,14.7
2026-04-12 21:00:51,CD_1,14.4,6.89,14.5,9.72,17.6,14.6
2026-04-12 21:00:51,CD_1,14.2,6.8,14.6,9.35,17.6,14.7
2026-04-12 21:00:51,CD_1,14.4,6.75,14.6,9.13,17.5,14.8
2026-04-12 21:00:52,CD_1,14.4,6.77,14.6,9.11,17.8,14.8
2026-04-12 21:00:52,CD_1,14.5,6.74,14.6,9.07,17.5,14.9
2026-04-12 21:00:52,CD_1,14.5,6.83,14.6,8.95,17.6,14.9
2026-04-12 21:00:53,CD_1,14.5,6.82,14.6,9.22,17.8,14.8
2026-04-12 21:00:53,CD_1,14.4,6.9,14.7,9.12,17.8,14.8
2026-04-12 21:00:53,CD_1,14.5,6.99,14.7,9.2,17.7,14.9
2026-04-12 21:00:54,CD_1,14.6,7.06,14.7,9.55,17.8,14.8
2026-04-12 21:00:54,CD_1,14.5,7.1,14.7,9.41,17.7,14.9
2026-04-12 21:00:55,CD_1,14.6,7.08,14.7,9.35,17.9,15.0
2026-04-12 21:00:55,CD_1,14.6,7.13,14.7,9.7,17.9,14.9
2026-04-12 21:00:55,CD_1,14.5,7.2,14.7,9.8,18.0,14.9
2026-04-12 21:00:56,CD_1,14.5,7.24,14.7,9.9,17.9,14.8
2026-04-12 21:00:56,CD_1,14.5,7.22,14.7,9.98,18.0,14.9
2026-04-12 21:00:56,CD_1,14.5,7.29,14.8,10.05,18.0,14.9
2026-04-12 21:00:57,CD_1,14.6,7.36,14.8,10.01,17.9,14.8
2026-04-12 21:00:57,CD_1,14.5,7.29,14.8,10.17,17.7,14.9
2026-04-12 21:00:57,CD_1,14.5,7.34,14.8,10.12,18.0,14.8
2026-04-12 21:00:58,CD_1,14.5,7.31,14.8,10.09,18.1,14.9
2026-04-12 21:00:58,CD_1,14.5,7.35,14.8,10.0,18.1,14.8
2026-04-12 21:01:02,CD_2,14.5,6.38,14.6,9.36,18.3,14.8
2026-04-12 21:01:03,CD_2,14.4,6.43,14.6,9.33,17.8,14.8
2026-04-12 21:01:03,CD_2,14.5,6.36,14.6,9.12,18.0,14.8
2026-04-12 21:01:04,CD_2,14.5,6.3,14.6,9.04,18.0,14.8
2026-04-12 21:01:04,CD_2,14.4,6.38,14.6,8.98,17.9,14.8
2026-04-12 21:01:04,CD_2,14.5,6.46,14.5,9.24,18.0,14.7
2026-04-12 21:01:05,CD_2,14.3,6.34,14.5,8.88,17.9,14.8
2026-04-12 21:01:05,CD_2,14.4,6.44,14.6,9.04,18.0,14.8
2026-04-12 21:01:05,CD_2,14.4,6.43,14.6,8.97,17.8,14.8
2026-04-12 21:01:06,CD_2,14.5,6.42,14.6,8.83,17.9,14.9
2026-04-12 21:01:06,CD_2,14.5,6.41,14.6,9.22,17.5,14.7
2026-04-12 21:01:06,CD_2,14.4,6.45,14.5,9.35,18.0,14.7
2026-04-12 21:01:07,CD_2,14.3,6.49,14.5,9.65,18.0,14.7
2026-04-12 21:01:07,CD_2,14.3,6.37,14.5,9.0,17.9,14.8
2026-04-12 21:01:07,CD_2,14.5,6.39,14.6,9.06,17.9,14.9
2026-04-12 21:01:08,CD_2,14.5,6.25,14.6,9.01,17.9,14.9
2026-04-12 21:01:08,CD_2,14.5,6.21,14.6,9.01,17.9,14.9
2026-04-12 21:01:09,CD_2,14.5,6.1,14.6,8.87,17.7,14.8
2026-04-12 21:01:09,CD_2,14.5,6.21,14.6,8.87,17.9,14.9
2026-04-12 21:01:09,CD_2,14.5,6.29,14.6,9.31,17.9,14.8
2026-04-12 21:01:10,CD_2,14.4,6.23,14.6,9.07,17.8,14.9
2026-04-12 21:01:10,CD_2,14.5,6.27,14.6,8.93,18.0,14.9
2026-04-12 21:01:10,CD_2,14.6,6.29,14.6,8.88,17.8,14.9
2026-04-12 21:01:11,CD_2,14.6,6.2,14.7,8.7,17.8,15.0
2026-04-12 21:01:11,CD_2,14.6,6.25,14.7,9.24,18.0,14.9
2026-04-12 21:01:11,CD_2,14.5,6.02,14.7,8.97,17.8,15.0
2026-04-12 21:01:12,CD_2,14.6,6.27,14.7,9.3,18.1,14.9
2026-04-12 21:01:12,CD_2,14.5,6.26,14.8,9.52,18.1,14.9
2026-04-12 21:01:13,CD_2,14.5,6.11,14.8,9.15,17.9,15.0
2026-04-12 21:01:13,CD_2,14.6,6.22,14.8,9.02,18.0,15.1
2026-04-12 21:01:13,CD_2,14.6,6.18,14.8,9.24,18.3,15.0
2026-04-12 21:01:14,CD_2,14.5,6.35,14.8,9.47,18.2,14.9
2026-04-12 21:01:14,CD_2,14.5,6.01,14.8,8.99,18.0,15.0
2026-04-12 21:01:14,CD_2,14.6,6.21,14.8,9.23,17.7,14.9
2026-04-12 21:01:15,CD_2,14.5,6.2,14.8,8.96,18.1,15.0
2026-04-12 21:01:15,CD_2,14.6,6.18,14.8,8.99,18.1,15.0
2026-04-12 21:01:15,CD_2,14.7,6.1,14.8,8.8,18.1,15.1
2026-04-12 21:01:16,CD_2,14.6,6.27,14.8,9.13,18.1,14.9
2026-04-12 21:01:16,CD_2,14.5,6.08,14.8,9.01,17.8,15.0
2026-04-12 21:01:17,CD_2,14.6,6.05,14.8,8.92,18.2,15.1
2026-04-12 21:01:17,CD_2,14.7,6.2,14.8,9.23,17.8,14.9
2026-04-12 21:01:17,CD_2,14.5,6.39,14.8,9.23,18.1,14.9
2026-04-12 21:01:18,CD_2,14.5,6.33,14.8,9.51,18.2,14.9
2026-04-12 21:01:18,CD_2,14.4,6.42,14.8,9.7,18.1,14.9
2026-04-12 21:01:18,CD_2,14.5,6.43,14.8,9.65,18.1,14.9
2026-04-12 21:01:19,CD_2,14.5,6.31,14.8,9.41,18.0,15.1
2026-04-12 21:01:19,CD_2,14.6,6.36,14.8,9.58,17.9,14.9
2026-04-12 21:01:19,CD_2,14.4,6.15,14.8,9.29,18.1,15.0
2026-04-12 21:01:20,CD_2,14.6,6.02,14.8,8.97,17.8,15.0
2026-04-12 21:01:20,CD_2,14.7,6.12,14.9,8.87,18.0,15.1
2026-04-12 21:01:20,CD_2,14.6,6.27,14.7,9.27,18.0,14.9
2026-04-12 21:01:21,CD_2,14.5,6.27,14.7,8.96,17.9,15.0
2026-04-12 21:01:21,CD_2,14.6,6.29,14.7,9.28,17.8,14.8
2026-04-12 21:01:21,CD_2,14.4,6.39,14.7,9.39,18.1,14.8
2026-04-12 21:01:22,CD_2,14.4,6.39,14.7,9.05,18.0,15.0
2026-04-12 21:01:22,CD_2,14.6,6.28,14.8,9.36,18.1,15.0
2026-04-12 21:01:23,CD_2,14.4,6.34,14.8,9.54,18.1,14.9
2026-04-12 21:01:23,CD_2,14.5,6.36,14.8,9.64,18.1,14.9
2026-04-12 21:01:23,CD_2,14.4,6.17,14.8,9.19,18.1,15.0
2026-04-12 21:01:24,CD_2,14.6,6.35,14.7,8.99,17.9,15.0
2026-04-12 21:01:24,CD_2,14.6,6.28,14.8,8.87,17.9,15.0
2026-04-12 21:01:24,CD_2,14.6,6.3,14.7,8.97,17.8,14.9
2026-04-12 21:01:25,CD_2,14.6,6.18,14.7,8.9,18.0,14.9
2026-04-12 21:01:25,CD_2,14.6,6.27,14.7,8.72,18.0,15.0
2026-04-12 21:01:25,CD_2,14.6,6.15,14.8,8.77,17.9,15.2
2026-04-12 21:01:26,CD_2,14.7,6.24,14.8,9.02,18.1,14.9
2026-04-12 21:01:26,CD_2,14.6,6.25,14.8,9.36,18.0,14.9
2026-04-12 21:01:27,CD_2,14.5,6.11,14.7,9.06,17.9,14.9
2026-04-12 21:01:27,CD_2,14.5,6.3,14.6,8.92,17.8,14.9
2026-04-12 21:01:27,CD_2,14.6,6.18,14.7,8.74,17.8,14.9
2026-04-12 21:01:28,CD_2,14.5,6.12,14.7,8.75,18.0,14.9
2026-04-12 21:01:28,CD_2,14.6,6.31,14.6,9.15,17.9,14.8
2026-04-12 21:01:28,CD_2,14.4,6.4,14.6,8.94,17.9,14.9
2026-04-12 21:01:29,CD_2,14.5,6.34,14.6,8.69,17.7,14.9
2026-04-12 21:01:29,CD_2,14.6,6.36,14.6,9.0,17.8,14.8
2026-04-12 21:01:29,CD_2,14.4,6.46,14.6,9.38,17.9,14.7
2026-04-12 21:01:30,CD_2,14.4,6.48,14.6,9.41,17.9,14.7
2026-04-12 21:01:30,CD_2,14.3,6.24,14.6,9.23,17.8,14.8
2026-04-12 21:01:30,CD_2,14.5,6.44,14.6,9.18,17.6,14.7
2026-04-12 21:01:31,CD_2,14.4,6.27,14.6,9.09,17.7,14.8
2026-04-12 21:01:31,CD_2,14.5,6.42,14.6,9.28,18.0,14.7
2026-04-12 21:01:32,CD_2,14.4,6.12,14.6,9.07,17.6,14.8
2026-04-12 21:01:32,CD_2,14.5,6.42,14.6,9.12,17.9,14.7
2026-04-12 21:01:32,CD_2,14.4,6.15,14.6,9.1,17.8,14.8
2026-04-12 21:01:33,CD_2,14.5,6.47,14.6,9.2,17.9,14.7
2026-04-12 21:01:33,CD_2,14.4,6.51,14.6,9.67,17.8,14.7
2026-04-12 21:01:33,CD_2,14.3,6.36,14.6,9.15,17.9,14.8
2026-04-12 21:01:34,CD_2,14.4,6.48,14.5,9.38,17.8,14.7
2026-04-12 21:01:34,CD_2,14.4,6.17,14.6,9.15,17.8,14.8
2026-04-12 21:01:34,CD_2,14.4,6.41,14.6,8.97,17.8,14.8
2026-04-12 21:01:35,CD_2,14.5,6.45,14.5,9.07,17.7,14.7
2026-04-12 21:01:35,CD_2,14.3,6.34,14.5,8.97,17.9,14.8
2026-04-12 21:01:35,CD_2,14.4,6.52,14.5,9.21,17.7,14.7
2026-04-12 21:01:36,CD_2,14.3,6.43,14.5,8.94,17.8,14.8
2026-04-12 21:01:36,CD_2,14.4,6.44,14.5,8.66,17.6,14.8
2026-04-12 21:01:37,CD_2,14.4,6.54,14.5,8.71,17.5,14.8
