Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 20:31:48,CD_2,14.6,5.98,14.8,8.97,18.0,15.0
2026-04-12 20:31:48,CD_2,14.7,6.17,14.8,9.11,18.1,15.0
2026-04-12 20:31:49,CD_2,14.7,6.17,14.8,8.88,18.0,14.9
2026-04-12 20:31:49,CD_2,14.6,6.06,14.8,8.91,18.0,15.1
2026-04-12 20:31:49,CD_2,14.7,6.22,14.8,9.24,18.1,14.9
2026-04-12 20:31:50,CD_2,14.6,6.28,14.7,9.46,18.2,14.9
2026-04-12 20:31:50,CD_2,14.5,6.06,14.7,9.2,18.0,15.0
2026-04-12 20:31:51,CD_2,14.6,5.98,14.8,9.01,18.1,15.0
2026-04-12 20:31:51,CD_2,14.7,6.02,14.8,8.93,18.0,15.0
2026-04-12 20:32:08,CD_3,15.1,6.21,15.1,9.13,19.1,15.3
2026-04-12 20:32:09,CD_3,15.0,6.47,15.0,9.42,18.7,15.2
2026-04-12 20:32:09,CD_3,14.9,6.53,15.0,9.6,18.9,15.2
2026-04-12 20:32:10,CD_3,14.9,6.52,15.0,9.28,18.7,15.3
2026-04-12 20:32:10,CD_3,15.0,6.39,15.0,9.0,18.7,15.4
2026-04-12 20:32:10,CD_3,15.0,6.5,15.0,9.22,18.5,15.2
2026-04-12 20:32:11,CD_3,14.9,6.56,14.9,9.36,18.7,15.1
2026-04-12 20:32:11,CD_3,14.8,6.6,15.0,9.55,18.6,15.1
2026-04-12 20:32:11,CD_3,14.9,6.36,14.9,8.89,18.6,15.2
2026-04-12 20:32:12,CD_3,15.0,6.53,14.9,9.41,18.6,15.2
2026-04-12 20:32:12,CD_3,14.9,6.64,14.9,9.49,18.8,15.1
2026-04-12 20:32:12,CD_3,14.8,6.41,14.9,9.22,18.6,15.2
2026-04-12 20:32:13,CD_3,15.0,6.54,15.0,9.37,18.7,15.1
2026-04-12 20:32:13,CD_3,14.9,6.63,14.9,9.56,18.4,15.1
2026-04-12 20:32:13,CD_3,14.8,6.4,14.9,9.05,18.5,15.2
2026-04-12 20:32:14,CD_3,15.0,6.47,15.0,9.04,18.6,15.2
2026-04-12 20:32:14,CD_3,15.0,6.49,15.0,8.94,18.5,15.3
2026-04-12 20:32:15,CD_3,15.0,6.28,15.0,8.93,18.5,15.3
2026-04-12 20:32:15,CD_3,15.0,6.5,14.9,8.73,18.4,15.3
2026-04-12 20:32:15,CD_3,15.0,6.54,15.0,9.01,18.6,15.2
2026-04-12 20:32:16,CD_3,15.0,6.59,14.9,9.21,18.5,15.1
2026-04-12 20:32:16,CD_3,14.9,6.61,14.9,9.51,18.6,15.2
2026-04-12 20:32:16,CD_3,15.0,6.51,14.9,9.06,18.6,15.2
2026-04-12 20:32:17,CD_3,15.0,6.49,15.0,8.9,18.4,15.3
2026-04-12 20:32:17,CD_3,15.0,6.52,15.0,9.11,18.6,15.2
2026-04-12 20:32:17,CD_3,14.8,6.58,14.9,9.14,18.5,15.1
2026-04-12 20:32:18,CD_3,14.8,6.62,14.9,9.35,18.5,15.1
2026-04-12 20:32:18,CD_3,14.8,6.61,14.9,9.57,18.4,15.1
2026-04-12 20:32:18,CD_3,14.8,6.7,14.9,9.21,18.5,15.2
2026-04-12 20:32:19,CD_3,15.0,6.32,15.0,8.78,18.5,15.2
2026-04-12 20:32:19,CD_3,14.9,6.38,15.0,8.83,18.4,15.3
2026-04-12 20:32:20,CD_3,15.0,6.5,15.0,8.78,18.4,15.3
2026-04-12 20:32:20,CD_3,15.0,6.45,15.0,8.73,18.5,15.3
2026-04-12 20:32:20,CD_3,15.0,6.49,15.0,9.02,17.9,15.2
2026-04-12 20:32:21,CD_3,14.9,6.56,15.0,9.18,18.6,15.1
2026-04-12 20:32:21,CD_3,14.9,6.66,14.9,9.35,18.5,15.1
2026-04-12 20:32:21,CD_3,14.8,6.63,14.9,9.42,18.4,15.1
2026-04-12 20:32:22,CD_3,14.8,6.71,14.9,9.51,18.5,15.0
2026-04-12 20:32:22,CD_3,14.8,6.66,14.9,9.49,18.3,15.0
2026-04-12 20:32:22,CD_3,14.8,6.66,14.9,9.55,18.4,15.1
2026-04-12 20:32:23,CD_3,14.8,6.46,14.9,9.21,18.5,15.1
2026-04-12 20:32:23,CD_3,14.9,6.59,14.9,8.99,18.4,15.2
2026-04-12 20:32:23,CD_3,15.0,6.4,15.0,8.71,18.5,15.3
2026-04-12 20:32:24,CD_3,15.0,6.56,14.9,8.8,18.6,15.3
2026-04-12 20:32:24,CD_3,15.0,6.49,15.0,8.65,18.4,15.3
2026-04-12 20:32:25,CD_3,15.1,6.42,15.0,8.67,18.3,15.2
2026-04-12 20:32:25,CD_3,14.9,6.56,15.0,9.12,18.3,15.1
2026-04-12 20:32:25,CD_3,14.9,6.59,14.9,9.24,18.3,15.1
2026-04-12 20:32:26,CD_3,14.8,6.59,14.9,9.32,18.6,15.1
2026-04-12 20:32:26,CD_3,14.8,6.71,14.9,9.53,18.5,15.1
2026-04-12 20:32:26,CD_3,14.9,6.8,14.9,9.4,18.4,15.0
2026-04-12 20:32:27,CD_3,14.9,6.72,14.9,9.61,18.1,15.1
2026-04-12 20:32:27,CD_3,14.8,6.52,14.9,9.1,18.5,15.2
2026-04-12 20:32:27,CD_3,14.9,6.69,15.0,9.07,18.4,15.1
2026-04-12 20:32:28,CD_3,14.8,6.54,14.9,8.98,18.3,15.2
2026-04-12 20:32:28,CD_3,14.9,6.45,15.0,8.89,18.4,15.2
2026-04-12 20:32:29,CD_3,15.0,6.35,15.0,8.72,18.3,15.2
2026-04-12 20:32:29,CD_3,14.8,6.66,14.8,9.04,18.3,15.3
2026-04-12 20:32:29,CD_3,15.2,6.36,15.0,8.87,18.3,15.1
2026-04-12 20:32:30,CD_3,14.7,6.49,14.8,8.64,18.5,15.3
2026-04-12 20:32:30,CD_3,15.2,6.51,15.0,8.75,18.4,15.2
2026-04-12 20:32:30,CD_3,14.8,6.35,14.9,8.7,18.3,15.2
2026-04-12 20:32:31,CD_3,15.0,6.57,15.0,8.98,18.4,15.2
2026-04-12 20:32:31,CD_3,15.0,6.39,14.9,8.91,18.3,15.2
2026-04-12 20:32:31,CD_3,14.9,6.44,14.9,8.9,18.3,15.2
2026-04-12 20:32:32,CD_3,14.9,6.65,14.9,9.33,18.5,15.0
2026-04-12 20:32:32,CD_3,14.9,6.67,14.9,8.91,18.2,15.2
2026-04-12 20:32:32,CD_3,15.0,6.55,15.0,9.04,18.4,15.1
2026-04-12 20:32:33,CD_3,14.8,6.69,14.8,9.3,18.5,15.1
2026-04-12 20:32:33,CD_3,15.0,6.52,14.9,9.07,18.2,15.1
2026-04-12 20:32:34,CD_3,14.8,6.54,14.9,8.94,18.4,15.2
2026-04-12 20:32:34,CD_3,15.0,6.39,14.9,8.65,18.0,15.2
2026-04-12 20:32:34,CD_3,14.9,6.47,14.9,8.59,18.5,15.2
2026-04-12 20:32:35,CD_3,15.0,6.57,15.0,8.98,18.3,15.1
2026-04-12 20:32:35,CD_3,14.9,6.53,14.9,8.92,18.4,15.1
2026-04-12 20:32:35,CD_3,15.0,6.43,14.9,8.65,18.0,15.2
2026-04-12 20:32:36,CD_3,14.9,6.56,14.9,9.03,18.3,15.1
2026-04-12 20:32:36,CD_3,14.9,6.61,14.9,9.22,18.4,15.1
2026-04-12 20:32:36,CD_3,14.8,6.39,14.9,8.96,18.2,15.2
2026-04-12 20:32:37,CD_3,14.9,6.5,14.9,8.68,18.3,15.2
2026-04-12 20:32:37,CD_3,15.0,6.52,14.9,8.96,18.4,15.1
2026-04-12 20:32:37,CD_3,14.8,6.56,14.9,9.26,18.2,15.0
2026-04-12 20:32:38,CD_3,14.8,6.65,14.9,9.28,18.4,15.1
2026-04-12 20:32:38,CD_3,14.8,6.64,14.9,9.44,18.3,15.0
2026-04-12 20:32:39,CD_3,14.8,6.71,14.9,9.53,18.4,15.0
2026-04-12 20:32:39,CD_3,14.8,6.67,14.9,9.47,18.4,15.0
2026-04-12 20:32:39,CD_3,14.8,6.39,14.9,9.16,18.4,15.1
2026-04-12 20:32:40,CD_3,14.9,6.39,14.9,8.89,18.2,15.2
2026-04-12 20:32:40,CD_3,14.9,6.41,14.9,8.86,18.4,15.2
2026-04-12 20:32:40,CD_3,15.0,6.51,14.9,8.59,18.2,15.2
2026-04-12 20:32:41,CD_3,15.0,6.43,14.9,8.59,18.3,15.1
2026-04-12 20:32:41,CD_3,14.9,6.35,14.9,8.79,18.3,15.3
2026-04-12 20:32:41,CD_3,15.0,6.46,14.9,8.68,18.1,15.2
2026-04-12 20:32:42,CD_3,15.0,6.52,14.9,8.81,18.5,15.1
2026-04-12 20:32:42,CD_3,14.9,6.53,15.0,8.77,18.4,15.2
2026-04-12 20:32:43,CD_3,15.0,6.65,14.8,9.03,18.3,15.2
2026-04-12 20:32:43,CD_3,14.9,6.63,15.0,9.32,18.3,15.1
2026-04-12 20:32:43,CD_3,14.9,6.71,14.9,9.26,18.5,15.0
2026-04-12 20:32:44,CD_3,14.8,6.64,15.0,9.01,18.4,15.3
2026-04-12 20:32:44,CD_3,15.0,6.63,14.9,9.18,18.4,15.0
2026-04-12 20:32:44,CD_3,14.9,6.64,14.9,9.47,18.3,15.1
2026-04-12 20:32:45,CD_3,14.9,6.44,15.0,9.07,18.3,15.2
2026-04-12 20:32:45,CD_3,15.0,6.63,14.9,8.86,18.4,15.2
2026-04-12 20:32:45,CD_3,15.0,6.58,15.0,8.69,18.3,15.3
2026-04-12 20:32:46,CD_3,15.0,6.57,14.9,8.52,18.4,15.2
2026-04-12 20:32:46,CD_3,15.1,6.54,15.0,8.58,18.4,15.2
2026-04-12 20:32:46,CD_3,15.0,6.49,15.0,8.53,18.3,15.3
2026-04-12 20:32:47,CD_3,15.0,6.57,15.0,8.92,18.4,15.2
2026-04-12 20:32:47,CD_3,14.9,6.6,14.9,9.14,18.5,15.1
2026-04-12 20:32:48,CD_3,14.9,6.47,15.0,8.98,18.4,15.2
2026-04-12 20:32:48,CD_3,15.0,6.6,14.9,9.03,18.4,15.1
2026-04-12 20:32:48,CD_3,14.9,6.64,14.9,9.37,18.4,15.1
2026-04-12 20:32:49,CD_3,14.9,6.65,14.9,9.3,18.5,15.1
2026-04-12 20:32:49,CD_3,14.9,6.45,14.9,9.12,18.3,15.2
2026-04-12 20:32:49,CD_3,15.0,6.65,14.9,9.26,18.4,15.1
2026-04-12 20:32:50,CD_3,14.8,6.5,14.9,9.12,18.2,15.2
2026-04-12 20:32:50,CD_3,15.0,6.62,15.0,9.13,18.4,15.1
2026-04-12 20:32:50,CD_3,14.8,6.35,14.9,8.9,18.4,15.2
2026-04-12 20:32:51,CD_3,15.0,6.62,14.9,9.11,18.5,15.1
2026-04-12 20:32:51,CD_3,14.9,6.53,14.9,9.02,18.4,15.2
2026-04-12 20:32:51,CD_3,15.0,6.57,15.0,8.68,18.3,15.2
2026-04-12 20:32:52,CD_3,15.0,6.61,14.9,8.9,18.3,15.1
2026-04-12 20:32:52,CD_3,14.9,6.57,14.9,8.76,18.3,15.2
2026-04-12 20:32:53,CD_3,15.0,6.47,14.9,8.69,18.4,15.2
2026-04-12 20:32:53,CD_3,15.0,6.54,14.9,8.99,18.3,15.2
2026-04-12 20:32:53,CD_3,14.9,6.64,14.9,9.21,18.5,15.1
2026-04-12 20:32:54,CD_3,14.8,6.7,14.9,9.28,18.2,15.0
2026-04-12 20:32:54,CD_3,14.9,6.56,14.9,8.97,18.4,15.2
2026-04-12 20:32:54,CD_3,15.0,6.69,14.9,9.2,18.4,15.0
2026-04-12 20:32:55,CD_3,14.8,6.4,14.9,9.01,18.3,15.3
2026-04-12 20:32:55,CD_3,15.1,6.55,14.9,8.84,18.5,15.2
2026-04-12 20:32:55,CD_3,15.0,6.51,14.9,8.63,18.3,15.3
2026-04-12 20:32:56,CD_3,15.0,6.55,15.0,9.05,18.5,15.2
2026-04-12 20:32:56,CD_3,15.0,6.36,14.9,8.88,18.2,15.2
2026-04-12 20:32:56,CD_3,15.0,6.63,14.9,9.0,18.3,15.1
2026-04-12 20:32:57,CD_3,14.9,6.42,15.0,8.74,18.3,15.2
2026-04-12 20:32:57,CD_3,15.0,6.62,14.9,9.08,18.4,15.1
2026-04-12 20:32:58,CD_3,14.9,6.59,15.0,8.84,18.3,15.1
2026-04-12 20:32:58,CD_3,14.9,6.56,14.9,8.72,18.4,15.2
2026-04-12 20:32:58,CD_3,15.0,6.39,14.9,8.69,18.3,15.2
2026-04-12 20:32:59,CD_3,14.9,6.34,15.0,8.67,18.4,15.3
2026-04-12 20:32:59,CD_3,15.0,6.51,14.9,8.55,18.3,15.2
2026-04-12 20:32:59,CD_3,15.0,6.51,15.0,8.46,18.3,15.3
2026-04-12 20:33:00,CD_3,15.1,6.54,14.9,8.85,18.4,15.2
2026-04-12 20:33:00,CD_3,14.9,6.57,14.9,9.22,18.3,15.1
2026-04-12 20:33:00,CD_3,14.9,6.39,14.9,8.91,18.4,15.2
2026-04-12 20:33:01,CD_3,14.9,6.52,15.0,8.66,18.4,15.2
2026-04-12 20:33:01,CD_3,15.0,6.59,14.9,8.83,18.3,15.1
2026-04-12 20:33:02,CD_3,14.8,6.41,14.9,8.84,18.2,15.2
2026-04-12 20:33:02,CD_3,15.0,6.47,15.0,8.61,18.3,15.2
2026-04-12 20:33:02,CD_3,15.0,6.45,14.9,8.59,18.4,15.3
2026-04-12 20:33:03,CD_3,15.0,6.56,14.9,8.88,18.3,15.1
2026-04-12 20:33:03,CD_3,14.9,6.57,14.9,8.97,18.2,15.1
2026-04-12 20:33:03,CD_3,14.9,6.5,14.9,8.74,18.2,15.1
2026-04-12 20:33:04,CD_3,15.0,6.49,14.9,8.46,18.2,15.2
2026-04-12 20:33:04,CD_3,15.0,6.51,14.9,8.28,18.3,15.2
2026-04-12 20:33:04,CD_3,15.0,6.42,14.9,8.45,18.2,15.3
2026-04-12 20:33:05,CD_3,15.0,6.54,14.9,8.81,18.4,15.1
2026-04-12 20:33:05,CD_3,14.9,6.61,14.9,9.2,18.5,15.1
2026-04-12 20:33:05,CD_3,14.8,6.64,14.9,9.27,18.3,15.1
2026-04-12 20:33:06,CD_3,14.8,6.64,14.9,9.09,18.4,15.0
2026-04-12 20:33:06,CD_3,14.8,6.27,14.9,8.98,18.2,15.2
2026-04-12 20:33:07,CD_3,15.0,6.62,14.9,9.08,18.3,15.1
2026-04-12 20:33:07,CD_3,14.8,6.67,14.9,9.42,18.1,15.0
2026-04-12 20:33:07,CD_3,14.8,6.44,14.9,8.98,18.3,15.2
2026-04-12 20:33:08,CD_3,15.0,6.64,14.9,9.23,18.3,15.1
2026-04-12 20:33:08,CD_3,14.9,6.7,14.9,9.26,18.5,15.0
2026-04-12 20:33:08,CD_3,14.8,6.69,14.9,9.54,18.4,15.0
2026-04-12 20:33:09,CD_3,14.8,6.46,14.9,9.11,18.3,15.1
2026-04-12 20:33:09,CD_3,14.9,6.59,14.9,8.83,18.4,15.2
2026-04-12 20:33:09,CD_3,15.0,6.51,14.9,8.57,18.1,15.1
2026-04-12 20:33:10,CD_3,14.9,6.55,14.9,8.64,18.4,15.2
2026-04-12 20:33:10,CD_3,15.0,6.42,14.9,8.74,18.4,15.2
2026-04-12 20:33:11,CD_3,14.9,6.58,14.9,9.06,18.4,15.1
2026-04-12 20:33:11,CD_3,14.9,6.35,14.9,8.84,18.4,15.2
2026-04-12 20:33:11,CD_3,15.0,6.53,14.9,8.55,18.3,15.2
2026-04-12 20:33:12,CD_3,15.0,6.58,14.9,8.74,18.1,15.1
2026-04-12 20:33:12,CD_3,14.9,6.34,14.9,8.75,18.3,15.2
2026-04-12 20:33:12,CD_3,15.0,6.57,14.9,9.02,18.4,15.1
2026-04-12 20:33:13,CD_3,14.9,6.63,14.9,9.16,18.3,15.1
2026-04-12 20:33:13,CD_3,14.8,6.72,14.9,9.22,18.4,15.0
2026-04-12 20:33:13,CD_3,14.8,6.72,14.9,9.28,18.3,15.0
2026-04-12 20:33:14,CD_3,14.8,6.72,14.9,9.43,18.4,15.0
2026-04-12 20:33:14,CD_3,14.8,6.69,14.9,9.57,18.1,15.0
2026-04-12 20:33:14,CD_3,14.8,6.76,14.9,9.55,18.3,15.0
2026-04-12 20:33:15,CD_3,14.8,6.43,14.9,9.05,18.4,15.1
2026-04-12 20:33:15,CD_3,14.9,6.48,14.9,8.83,18.2,15.1
2026-04-12 20:33:16,CD_3,14.9,6.57,14.9,8.74,18.1,15.1
2026-04-12 20:33:16,CD_3,14.9,6.57,14.9,8.74,18.2,15.2
2026-04-12 20:33:16,CD_3,15.0,6.19,14.9,8.77,18.4,15.2
2026-04-12 20:33:17,CD_3,15.0,6.56,14.9,9.01,18.1,15.1
2026-04-12 20:33:17,CD_3,14.9,6.6,14.8,9.08,18.3,15.1
2026-04-12 20:33:17,CD_3,14.8,6.63,15.0,8.85,18.3,15.2
2026-04-12 20:33:18,CD_3,15.0,6.59,14.9,8.92,18.4,15.1
2026-04-12 20:33:18,CD_3,14.9,6.37,14.9,8.99,18.1,15.2
2026-04-12 20:33:18,CD_3,15.0,6.5,14.9,8.68,18.3,15.1
2026-04-12 20:33:19,CD_3,15.1,6.49,15.1,8.57,18.3,15.2
2026-04-12 20:33:19,CD_3,14.7,6.48,14.9,8.29,18.5,15.3
2026-04-12 20:33:19,CD_3,15.1,6.62,14.9,8.98,18.1,15.0
2026-04-12 20:33:20,CD_3,14.9,6.5,15.0,8.82,18.3,15.3
2026-04-12 20:33:34,CD_4,15.1,5.99,15.1,8.91,18.9,15.3
2026-04-12 20:33:35,CD_4,14.9,6.12,15.0,9.19,18.6,15.2
2026-04-12 20:33:35,CD_4,14.8,6.16,15.0,9.24,18.8,15.2
2026-04-12 20:33:35,CD_4,14.8,6.17,15.0,9.09,18.6,15.3
2026-04-12 20:33:36,CD_4,14.9,6.15,15.0,9.13,18.3,15.2
2026-04-12 20:33:36,CD_4,14.8,6.27,15.0,9.33,18.4,15.2
2026-04-12 20:33:36,CD_4,14.7,6.23,15.0,8.89,18.5,15.3
2026-04-12 20:33:37,CD_4,14.9,6.2,15.0,9.08,18.5,15.2
2026-04-12 20:33:37,CD_4,14.7,6.32,15.0,9.3,18.5,15.1
2026-04-12 20:33:37,CD_4,14.7,6.36,14.9,9.48,18.4,15.1
2026-04-12 20:33:38,CD_4,14.7,5.95,15.0,9.16,18.5,15.2
2026-04-12 20:33:38,CD_4,14.8,6.3,14.9,9.35,18.3,15.2
2026-04-12 20:33:39,CD_4,14.7,6.28,15.0,9.04,18.6,15.2
2026-04-12 20:33:39,CD_4,14.9,6.23,14.9,9.3,18.3,15.2
2026-04-12 20:33:39,CD_4,14.7,6.25,15.0,9.13,18.5,15.1
2026-04-12 20:33:40,CD_4,14.7,6.21,14.9,8.94,18.3,15.2
2026-04-12 20:33:40,CD_4,14.8,6.16,15.1,8.75,18.3,15.3
2026-04-12 20:33:40,CD_4,14.7,6.2,14.7,8.52,18.1,15.2
2026-04-12 20:33:41,CD_4,15.0,6.09,15.3,8.74,18.5,15.3
2026-04-12 20:33:41,CD_4,14.9,6.23,14.9,8.8,18.3,15.0
2026-04-12 20:33:41,CD_4,14.5,5.86,15.1,8.98,18.4,15.6
2026-04-12 20:33:42,CD_4,15.0,6.1,14.9,8.58,18.4,15.1
2026-04-12 20:33:42,CD_4,14.7,6.2,14.9,8.89,18.4,15.4
2026-04-12 20:33:42,CD_4,14.7,6.26,15.1,9.22,18.3,15.0
2026-04-12 20:33:43,CD_4,14.7,6.09,14.8,8.89,18.5,15.3
2026-04-12 20:33:43,CD_4,14.9,6.27,15.1,9.22,18.4,15.1
2026-04-12 20:33:44,CD_4,14.7,6.09,14.8,8.82,18.4,15.3
2026-04-12 20:33:44,CD_4,14.8,6.28,15.0,9.17,18.3,15.1
2026-04-12 20:33:44,CD_4,14.7,6.04,14.9,8.89,18.3,15.1
2026-04-12 20:33:45,CD_4,14.7,6.36,15.0,9.2,18.2,15.1
2026-04-12 20:33:45,CD_4,14.6,6.02,14.9,8.88,18.6,15.1
2026-04-12 20:33:45,CD_4,14.8,6.28,14.9,9.19,18.2,15.1
2026-04-12 20:33:46,CD_4,14.7,6.32,14.9,9.25,18.3,15.0
2026-04-12 20:33:46,CD_4,14.7,6.31,14.9,8.69,18.1,15.1
2026-04-12 20:33:46,CD_4,14.7,6.19,15.0,8.95,18.4,15.2
2026-04-12 20:33:47,CD_4,14.9,6.31,14.9,9.12,18.3,15.1
2026-04-12 20:33:47,CD_4,14.7,6.29,15.0,9.33,18.2,15.1
2026-04-12 20:33:48,CD_4,14.7,6.0,14.9,9.03,18.4,15.2
2026-04-12 20:33:48,CD_4,14.8,6.3,15.0,8.78,18.2,15.2
2026-04-12 20:33:48,CD_4,14.8,6.24,14.9,9.04,18.3,15.1
2026-04-12 20:33:49,CD_4,14.7,6.35,14.9,9.16,18.2,15.1
2026-04-12 20:33:49,CD_4,14.7,6.36,14.9,9.46,18.3,15.0
2026-04-12 20:33:49,CD_4,14.7,6.37,14.9,9.54,18.1,15.1
2026-04-12 20:33:50,CD_4,14.6,6.38,14.9,9.52,18.3,15.0
2026-04-12 20:33:50,CD_4,14.7,6.4,14.9,9.47,18.2,15.0
2026-04-12 20:33:50,CD_4,14.6,6.41,14.9,9.43,18.0,15.0
2026-04-12 20:33:51,CD_4,14.6,6.41,14.9,9.52,18.2,15.0
2026-04-12 20:33:51,CD_4,14.6,6.41,14.9,9.7,18.3,15.0
2026-04-12 20:33:51,CD_4,14.6,6.47,14.9,9.05,18.2,15.1
2026-04-12 20:33:52,CD_4,14.8,6.18,14.9,8.98,18.0,15.2
2026-04-12 20:33:52,CD_4,14.7,6.34,14.9,9.23,18.1,15.0
2026-04-12 20:33:52,CD_4,14.7,6.35,14.9,9.41,18.1,15.0
2026-04-12 20:33:53,CD_4,14.7,6.34,14.9,9.42,18.3,15.0
2026-04-12 20:33:53,CD_4,14.6,6.4,14.9,9.48,18.3,15.1
2026-04-12 20:33:54,CD_4,14.7,6.03,14.9,9.07,18.2,15.1
2026-04-12 20:33:54,CD_4,14.7,6.33,14.9,9.26,18.1,15.1
2026-04-12 20:33:54,CD_4,14.7,6.12,14.9,8.93,18.3,15.2
2026-04-12 20:33:55,CD_4,14.8,6.34,14.9,9.14,18.2,15.1
2026-04-12 20:33:55,CD_4,14.7,6.04,14.9,8.88,18.2,15.2
2026-04-12 20:33:55,CD_4,14.8,6.31,14.9,8.71,17.9,15.1
2026-04-12 20:33:56,CD_4,14.7,6.28,14.9,9.22,18.1,15.1
2026-04-12 20:33:56,CD_4,14.7,6.41,14.9,9.29,18.4,15.0
2026-04-12 20:33:56,CD_4,14.7,6.34,14.9,8.81,18.2,15.2
2026-04-12 20:33:57,CD_4,14.8,6.28,14.9,8.58,18.2,15.1
2026-04-12 20:33:57,CD_4,14.7,6.16,14.9,8.82,18.1,15.2
2026-04-12 20:33:57,CD_4,14.8,6.11,14.9,8.52,18.0,15.2
2026-04-12 20:33:58,CD_4,14.8,6.26,15.0,8.85,18.3,15.1
2026-04-12 20:33:58,CD_4,14.7,6.33,14.9,9.06,18.2,15.1
2026-04-12 20:33:59,CD_4,14.7,6.11,14.9,8.78,18.2,15.2
2026-04-12 20:33:59,CD_4,14.8,6.19,14.9,8.65,18.3,15.2
2026-04-12 20:33:59,CD_4,14.8,6.27,14.9,8.65,18.0,15.2
2026-04-12 20:34:00,CD_4,14.8,6.23,14.9,8.85,18.1,15.1
2026-04-12 20:34:00,CD_4,14.7,6.33,14.9,9.13,18.3,15.1
2026-04-12 20:34:00,CD_4,14.7,6.35,14.9,9.31,18.2,15.1
2026-04-12 20:34:01,CD_4,14.7,6.43,14.9,9.25,18.3,15.1
2026-04-12 20:34:01,CD_4,14.7,6.39,14.9,9.48,18.1,15.0
2026-04-12 20:34:01,CD_4,14.6,6.47,14.9,9.31,18.4,15.0
2026-04-12 20:34:02,CD_4,14.6,6.36,14.9,9.55,18.2,15.0
2026-04-12 20:34:02,CD_4,14.6,6.45,14.9,9.49,18.2,15.0
2026-04-12 20:34:02,CD_4,14.6,6.04,14.9,8.98,17.9,15.0
2026-04-12 20:34:03,CD_4,14.7,6.2,14.9,8.83,18.2,15.2
2026-04-12 20:34:03,CD_4,14.7,6.31,14.9,9.06,18.2,15.1
2026-04-12 20:34:04,CD_4,14.7,6.32,14.9,8.89,18.3,15.2
2026-04-12 20:34:04,CD_4,14.8,6.32,14.9,9.08,18.0,15.1
2026-04-12 20:34:04,CD_4,14.7,6.39,14.9,9.32,18.4,15.0
2026-04-12 20:34:05,CD_4,14.7,6.21,14.9,8.94,18.3,15.2
2026-04-12 20:34:05,CD_4,14.8,6.27,14.9,8.68,18.2,15.2
2026-04-12 20:34:05,CD_4,14.8,6.31,14.9,9.1,17.9,15.1
2026-04-12 20:34:06,CD_4,14.7,6.32,14.9,9.19,18.3,15.1
2026-04-12 20:34:06,CD_4,14.7,6.18,14.9,8.99,18.2,15.2
2026-04-12 20:34:06,CD_4,14.8,6.3,14.9,9.01,18.2,15.1
2026-04-12 20:34:07,CD_4,14.7,6.39,14.9,9.38,18.2,15.0
2026-04-12 20:34:07,CD_4,14.7,6.18,14.9,9.07,18.3,15.2
2026-04-12 20:34:07,CD_4,14.8,6.36,14.9,9.13,18.2,15.1
2026-04-12 20:34:08,CD_4,14.7,6.08,14.9,8.82,18.1,15.1
2026-04-12 20:34:08,CD_4,14.7,6.2,14.9,8.81,18.1,15.1
2026-04-12 20:34:09,CD_4,14.7,6.1,14.9,8.76,18.1,15.2
2026-04-12 20:34:09,CD_4,14.8,6.31,14.9,8.96,18.2,15.1
2026-04-12 20:34:09,CD_4,14.7,6.07,14.9,8.92,18.2,15.2
2026-04-12 20:34:10,CD_4,14.8,6.3,14.9,9.11,18.3,15.1
2026-04-12 20:34:10,CD_4,14.7,6.39,14.9,8.79,18.0,15.2
2026-04-12 20:34:10,CD_4,14.8,6.28,14.9,8.94,18.3,15.1
2026-04-12 20:34:11,CD_4,14.7,6.34,14.9,9.19,18.2,15.0
2026-04-12 20:34:11,CD_4,14.6,6.41,14.9,9.29,18.3,15.0
2026-04-12 20:34:11,CD_4,14.6,6.36,14.9,9.41,18.3,15.0
2026-04-12 20:34:12,CD_4,14.6,6.39,14.9,9.34,18.2,15.0
2026-04-12 20:34:12,CD_4,14.6,6.19,14.9,9.09,18.2,15.1
2026-04-12 20:34:12,CD_4,14.7,6.33,14.9,8.98,18.4,15.2
2026-04-12 20:34:13,CD_4,14.8,6.32,14.9,9.01,18.0,15.1
2026-04-12 20:34:13,CD_4,14.7,6.1,14.9,8.76,18.2,15.1
2026-04-12 20:34:14,CD_4,14.8,6.12,14.9,8.63,18.3,15.3
2026-04-12 20:34:14,CD_4,14.8,6.15,14.9,8.53,18.1,15.2
2026-04-12 20:34:14,CD_4,14.9,6.22,14.9,8.93,18.3,15.1
2026-04-12 20:34:15,CD_4,14.7,6.2,14.9,8.67,18.1,15.2
2026-04-12 20:34:15,CD_4,14.9,6.11,15.0,8.53,18.2,15.3
2026-04-12 20:34:15,CD_4,14.8,6.23,14.9,8.83,18.3,15.1
2026-04-12 20:34:16,CD_4,14.7,6.33,14.9,8.91,18.3,15.1
2026-04-12 20:34:16,CD_4,14.6,6.36,14.9,9.28,18.1,15.1
2026-04-12 20:34:16,CD_4,14.7,6.26,14.9,9.1,18.3,15.2
2026-04-12 20:34:17,CD_4,14.7,6.3,14.9,9.27,18.1,15.1
2026-04-12 20:34:17,CD_4,14.7,6.37,14.9,9.4,18.3,15.0
2026-04-12 20:34:17,CD_4,14.6,6.13,14.9,9.0,18.2,15.2
2026-04-12 20:34:18,CD_4,14.8,6.27,14.9,8.75,18.2,15.2
